aggregated_duration_nnconv2d,aggregated_percentage_nnconv2d,aggregated_count_nnconv2d,total_duration,total_percentage,total_count,aggregated_duration_nnbiasadd,aggregated_percentage_nnbiasadd,aggregated_count_nnbiasadd,aggregated_duration_nnrelu,aggregated_percentage_nnrelu,aggregated_count_nnrelu,aggregated_duration_nnmaxpool2d,aggregated_percentage_nnmaxpool2d,aggregated_count_nnmaxpool2d,aggregated_duration_add,aggregated_percentage_add,aggregated_count_add,aggregated_duration_nnglobalavgpool2d,aggregated_percentage_nnglobalavgpool2d,aggregated_count_nnglobalavgpool2d,aggregated_duration_nndense,aggregated_percentage_nndense,aggregated_count_nndense,label_model_name
962970.41,98.68341199999999,35.0,975818.1679999996,100.00002498299997,99.0,5009.945999999999,0.51340975,35.0,3533.3449999999993,0.36209042,17.0,1020.24,0.104552,1.0,1752.2229999999997,0.179564373,9.0,45.214,0.00463344,1.0,1486.79,0.152363,1.0,resnet18_dummy15.onnx
945205.4199999999,98.66305800000004,35.0,958013.702,100.00001862100001,99.0,5005.747999999999,0.5225121700000002,35.0,3538.469,0.36935437999999987,17.0,1014.23,0.105868,1.0,1771.596,0.184923901,9.0,47.979,0.00500817,1.0,1430.26,0.149294,1.0,resnet18_dummy15.onnx
968032.4099999999,98.70130800000003,35.0,980770.2239999997,100.00006378900002,99.0,4840.160000000001,0.4935059099999998,35.0,3589.364,0.3659741799999999,17.0,1020.62,0.104063,1.0,1780.0740000000003,0.18149763900000002,9.0,46.646,0.00475606,1.0,1460.95,0.148959,1.0,resnet18_dummy15.onnx
946023.7,98.67317899999999,35.0,958744.4,99.99998800299997,99.0,4925.601000000001,0.5137554200000001,35.0,3562.9300000000003,0.3716249999999999,17.0,1018.18,0.1062,1.0,1772.506,0.18487787299999997,9.0,42.623,0.00444571,1.0,1398.86,0.145905,1.0,resnet18_dummy15.onnx
961669.4099999999,98.68867700000001,35.0,974447.3789999997,99.99998118100002,99.0,4853.058999999999,0.49803196000000005,35.0,3615.6789999999996,0.37104894000000005,17.0,1019.12,0.104584,1.0,1771.8670000000002,0.181833071,9.0,44.544,0.00457121,1.0,1473.7,0.151235,1.0,resnet18_dummy15.onnx
948611.1999999998,98.65536800000001,35.0,961539.9439999999,99.99995513099998,99.0,4992.141,0.5191818900000001,35.0,3611.6569999999997,0.37561193,17.0,1023.21,0.106413,1.0,1774.966,0.18459636099999996,9.0,45.99,0.00478295,1.0,1480.78,0.154001,1.0,resnet18_dummy15.onnx
966014.7599999999,98.68243299999997,35.0,978912.4529999999,99.99998447799999,99.0,4977.060999999999,0.5084274399999998,35.0,3614.792,0.36926511000000006,17.0,1019.09,0.104104,1.0,1765.6260000000002,0.180365838,9.0,44.424,0.00453809,1.0,1476.7,0.150851,1.0,resnet18_dummy15.onnx
946860.3900000002,98.65637999999998,35.0,959756.0020000001,100.00001415199995,99.0,5012.13,0.5222301199999998,35.0,3583.9209999999994,0.37342000999999997,17.0,1018.19,0.106088,1.0,1771.804,0.18460975200000002,9.0,45.687,0.00476027,1.0,1463.88,0.152526,1.0,resnet18_dummy15.onnx
961124.8099999999,98.68260800000002,35.0,973955.397,99.99997797099999,99.0,5001.987999999999,0.5135751600000001,35.0,3596.19,0.36923550999999993,17.0,990.024,0.10165,1.0,1719.433,0.176541401,9.0,48.502,0.0049799,1.0,1474.45,0.151388,1.0,resnet18_dummy15.onnx
944373.42,98.67570599999999,35.0,957047.4030000004,99.99998460000002,99.0,4757.704000000002,0.49712272,35.0,3600.8820000000005,0.37624875999999996,17.0,1018.29,0.106399,1.0,1773.066,0.18526403,9.0,44.561,0.00465609,1.0,1479.48,0.154588,1.0,resnet18_dummy15.onnx
960723.3400000002,98.68186,35.0,973556.0650000002,99.999989182,99.0,4997.556999999999,0.51332946,35.0,3578.1600000000008,0.3675359,17.0,1003.96,0.103123,1.0,1726.607,0.17735063199999998,9.0,44.581,0.00457919,1.0,1481.86,0.152211,1.0,resnet18_dummy15.onnx
942711.49,98.649773,35.0,955614.315,99.999986012,99.0,5000.133,0.52323824,35.0,3605.424,0.37728851,17.0,1018.45,0.106575,1.0,1757.3780000000002,0.183900522,9.0,44.51,0.00465774,1.0,1476.93,0.154553,1.0,resnet18_dummy15.onnx
960595.7199999999,98.68915799999998,35.0,973354.8430000001,99.99999726200001,99.0,4822.536000000002,0.49545436000000004,35.0,3618.2499999999995,0.37172994,17.0,1020.6,0.104854,1.0,1777.567,0.18262270200000003,9.0,44.66,0.00458826,1.0,1475.51,0.15159,1.0,resnet18_dummy15.onnx
945352.5899999999,98.65413699999999,35.0,958248.7640000002,99.999944331,99.0,4991.747999999999,0.5209242000000001,35.0,3580.3499999999995,0.37363516999999996,17.0,1023.08,0.106766,1.0,1771.243,0.18484166100000002,9.0,45.443,0.0047423,1.0,1484.31,0.154898,1.0,resnet18_dummy15.onnx
965953.3299999997,98.68972700000002,35.0,978777.9129999998,99.99998877800003,99.0,4994.009999999999,0.5102280999999999,35.0,3610.2230000000004,0.36884916000000006,17.0,1007.34,0.102918,1.0,1693.331,0.173004548,9.0,47.079,0.00480997,1.0,1472.6,0.150452,1.0,resnet18_dummy15.onnx
944530.5000000001,98.66582900000002,35.0,957302.374,99.99998367800002,99.0,5019.54,0.5243428000000001,35.0,3432.4150000000004,0.35855179000000004,17.0,1022.2,0.106779,1.0,1771.59,0.18506067799999998,9.0,45.179,0.00471941,1.0,1480.95,0.154701,1.0,resnet18_dummy15.onnx
962397.0099999999,98.67504699999998,35.0,975319.1509999998,99.99995983499996,99.0,5017.605999999999,0.5144571499999997,35.0,3601.995000000001,0.36931438,17.0,1015.48,0.104117,1.0,1765.3660000000002,0.18100380500000002,9.0,46.274,0.0047445,1.0,1475.42,0.151276,1.0,resnet18_dummy15.onnx
946999.5199999999,98.65990499999998,35.0,959862.2220000001,99.99996140699997,99.0,5006.618,0.52159732,35.0,3543.0699999999997,0.36912190000000006,17.0,1018.62,0.106122,1.0,1773.6,0.184776557,9.0,45.254,0.00471463,1.0,1475.54,0.153724,1.0,resnet18_dummy15.onnx
965438.1900000002,98.69274099999997,35.0,978225.7159999999,99.99995732300002,99.0,4954.441999999999,0.50647287,35.0,3558.2020000000007,0.36374057000000015,17.0,1015.09,0.103768,1.0,1753.1350000000002,0.17921590299999998,9.0,46.397,0.00474298,1.0,1460.26,0.149276,1.0,resnet18_dummy15.onnx
942678.0199999998,98.65629399999997,35.0,955517.7119999999,100.00003704699998,99.0,4946.843000000001,0.5177137199999998,35.0,3590.656,0.37578169000000006,17.0,1019.14,0.106658,1.0,1767.6019999999999,0.18498907700000003,9.0,46.281,0.00484356,1.0,1469.17,0.153757,1.0,resnet18_dummy15.onnx
964202.1599999998,98.695965,35.0,976941.945,100.00001030799999,99.0,4874.689,0.49897391,35.0,3605.573999999999,0.3690671200000001,17.0,1017.44,0.104145,1.0,1732.5479999999998,0.177343818,9.0,44.514,0.00455646,1.0,1465.02,0.149959,1.0,resnet18_dummy15.onnx
943933.06,98.66293300000001,35.0,956725.1450000001,100.00000387100002,99.0,4987.195000000001,0.52127777,35.0,3535.951000000001,0.36958952999999994,17.0,1024.01,0.107033,1.0,1702.9399999999998,0.17799676100000003,9.0,44.639,0.00466581,1.0,1497.35,0.156508,1.0,resnet18_dummy15.onnx
962823.6400000001,98.676167,35.0,975741.0170000002,100.00002124500003,99.0,5006.0419999999995,0.5130502999999998,35.0,3605.1859999999997,0.36948243999999997,17.0,1017.75,0.104306,1.0,1765.461,0.180935375,9.0,44.778,0.00458913,1.0,1478.16,0.151491,1.0,resnet18_dummy15.onnx
944263.4999999998,98.653343,35.0,957152.7879999996,99.99996974400001,99.0,4970.570999999999,0.5193083299999999,35.0,3614.571,0.37763702,17.0,1016.32,0.106181,1.0,1771.9450000000002,0.18512683399999996,9.0,46.121,0.00481856,1.0,1469.76,0.153555,1.0,resnet18_dummy15.onnx
955100.1500000004,98.66665000000002,35.0,968006.6290000003,99.99995466899999,99.0,5006.398000000001,0.5171866,35.0,3596.633,0.37154989000000005,17.0,1005.09,0.103831,1.0,1765.5240000000001,0.18238768900000002,9.0,45.714,0.00472249,1.0,1487.12,0.153627,1.0,resnet18_dummy15.onnx
947499.3600000001,98.67589799999999,35.0,960213.593,100.00000148399997,99.0,4997.4400000000005,0.5204499700000002,35.0,3540.8710000000005,0.3687590600000001,17.0,1020.57,0.106286,1.0,1726.4259999999997,0.179796114,9.0,44.586,0.00464334,1.0,1384.34,0.144169,1.0,resnet18_dummy15.onnx
967353.0099999999,98.68069500000001,35.0,980285.3570000002,99.999938431,99.0,5026.978999999999,0.51280787,35.0,3607.2010000000005,0.36797566999999987,17.0,1018.94,0.103943,1.0,1771.7919999999997,0.180742631,9.0,44.135,0.00450226,1.0,1463.3,0.149272,1.0,resnet18_dummy15.onnx
